gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XIV,NA,NA,Scene XIV.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. Another Room.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XV,NA,NA,Scene XV.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. A monument.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,Caesar's Camp before Alexandria.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,Alexandria. A Room in the Monument.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARK ANTONY, Triumvir"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OCTAVIUS CAESAR, Triumvir"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LEPIDUS, Triumvir"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SEXTUS POMPEIUS,"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DOMITIUS ENOBARBUS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VENTIDIUS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EROS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SCARUS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DERCETUS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DEMETRIUS, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PHILO, friend to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MAECENAS, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"AGRIPPA, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DOLABELLA, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PROCULEIUS, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"THIDIAS, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GALLUS, friend to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MENAS, friend to Pompey"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MENECRATES, friend to Pompey"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VARRIUS, friend to Pompey"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"TAURUS, Lieutenant-General to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CANIDIUS, Lieutenant-General to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SILIUS, an Officer in Ventidius's army"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EUPHRONIUS, an Ambassador from Antony to Caesar"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ALEXAS, attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARDIAN, attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SELEUCUS, attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DIOMEDES, attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A SOOTHSAYER
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A CLOWN
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLEOPATRA, Queen of Egypt"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OCTAVIA, sister to Caesar and wife to Antony"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CHARMIAN, Attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"IRAS, Attendant on Cleopatra"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Officers, Soldiers, Messengers, and other Attendants"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"SCENE: Dispersed, in several parts of the Roman Empire."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Alexandria. A Room in Cleopatra's palace.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Demetrius and Philo.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,1,"Nay, but this dotage of our general's"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,2,"O'erflows the measure. Those his goodly eyes,"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,3,That o'er the files and musters of the war
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,4,"Have glowed like plated Mars, now bend, now turn"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,5,The office and devotion of their view
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,6,"Upon a tawny front. His captain's heart,"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,7,Which in the scuffles of great fights hath burst
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,8,"The buckles on his breast, reneges all temper"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,9,And is become the bellows and the fan
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,10,To cool a gipsy's lust.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,11,"Flourish. Enter Antony and Cleopatra, her Ladies, the Train, with"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,12,Eunuchs fanning her.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,13,Look where they come:
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,14,"Take but good note, and you shall see in him"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,15,The triple pillar of the world transform'd
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,16,Into a strumpet's fool. Behold and see.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,17,"If it be love indeed, tell me how much."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,18,There's beggary in the love that can be reckoned.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,19,I'll set a bourn how far to be beloved.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,20,"Then must thou needs find out new heaven, new earth."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter a Messenger.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,21,"News, my good lord, from Rome."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,22,"Grates me, the sum."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,23,"Nay, hear them, Antony."
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,24,Fulvia perchance is angry; or who knows
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,25,If the scarce-bearded Caesar have not sent
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,26,"His powerful mandate to you: ""Do this or this;"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,27,Take in that kingdom and enfranchise that.
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,28,"Perform't, or else we damn thee."""
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,29,"How, my love?"
1534,Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,30,"Perchance! Nay, and most like."
