gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT III,Scene VI,NA,NA,Scene VI. A Chamber in a Farmhouse adjoining the Castle
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT III,Scene VII,NA,NA,Scene VII. A Room in Gloucester’s Castle
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,ACT IV
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene I,NA,NA,Scene I. The heath
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II. Before the Duke of Albany’s Palace
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III. The French camp near Dover
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV. The French camp. A Tent
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V. A Room in Gloucester’s Castle
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene VI,NA,NA,Scene VI. The country near Dover
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT IV,Scene VII,NA,NA,Scene VII. A Tent in the French Camp
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. The Camp of the British Forces near Dover
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II. A field between the two Camps
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,contents,ACT V,Scene III,NA,NA,Scene III. The British Camp near Dover
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LEAR, King of Britain."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GONERIL, eldest daughter to Lear."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"REGAN, second daughter to Lear."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CORDELIA, youngest daughter to Lear."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE of ALBANY, married to Goneril."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE of CORNWALL, married to Regan."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,KING of FRANCE.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE of BURGUNDY.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL of GLOUCESTER.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EDGAR, elder son to Gloucester."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EDMUND, younger bastard son to Gloucester."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL of KENT.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,FOOL.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OSWALD, steward to Goneril."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CURAN, a Courtier."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OLD MAN, Tenant to Gloucester."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Physician.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,An Officer employed by Edmund.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Gentleman, attendant on Cordelia."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A Herald.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Servants to Cornwall.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Knights attending on the King, Officers, Messengers, Soldiers and"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Attendants.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Britain
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. A Room of State in King Lear’s Palace
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Kent, Gloucester and Edmund."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,KENT,1,I thought the King had more affected the Duke of Albany than Cornwall.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,2,"It did always seem so to us; but now, in the division of the kingdom,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,3,"it appears not which of the Dukes he values most, for qualities are so"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,4,weighed that curiosity in neither can make choice of either’s moiety.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,KENT,5,"Is not this your son, my lord?"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,6,"His breeding, sir, hath been at my charge: I have so often"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,7,blush’d to acknowledge him that now I am braz’d to’t.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,KENT,8,I cannot conceive you.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,9,"Sir, this young fellow’s mother could; whereupon she grew"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,10,"round-wombed, and had indeed, sir, a son for her cradle ere she"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,11,had a husband for her bed. Do you smell a fault?
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,KENT,12,"I cannot wish the fault undone, the issue of it being so proper."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,13,"But I have a son, sir, by order of law, some year elder than"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,14,"this, who yet is no dearer in my account: though this knave came"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,15,"something saucily to the world before he was sent for, yet was"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,16,"his mother fair; there was good sport at his making, and the"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,17,"whoreson must be acknowledged. Do you know this noble gentleman,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,18,Edmund?
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,EDMUND,19,"No, my lord."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,20,My Lord of Kent: remember him hereafter as my honourable friend.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,EDMUND,21,My services to your lordship.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,KENT,22,"I must love you, and sue to know you better."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,EDMUND,23,"Sir, I shall study deserving."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,24,"He hath been out nine years, and away he shall again. The King"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,25,is coming.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Sennet within.]
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Lear, Cornwall, Albany, Goneril, Regan, Cordelia and Attendants."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,26,"Attend the lords of France and Burgundy,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,27,Gloucester.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,28,"I shall, my lord."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt Gloucester and Edmund.]
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,29,Meantime we shall express our darker purpose.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,30,Give me the map there. Know that we have divided
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,31,In three our kingdom: and ’tis our fast intent
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,32,To shake all cares and business from our age;
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,33,"Conferring them on younger strengths, while we"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,34,"Unburden’d crawl toward death. Our son of Cornwall,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,35,"And you, our no less loving son of Albany,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,36,We have this hour a constant will to publish
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,37,"Our daughters’ several dowers, that future strife"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,38,"May be prevented now. The princes, France and Burgundy,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,39,"Great rivals in our youngest daughter’s love,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,40,"Long in our court have made their amorous sojourn,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,41,"And here are to be answer’d. Tell me, my daughters,—"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,42,"Since now we will divest us both of rule,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,43,"Interest of territory, cares of state,—"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,44,Which of you shall we say doth love us most?
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,45,That we our largest bounty may extend
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,46,"Where nature doth with merit challenge.—Goneril,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,47,"Our eldest born, speak first."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,48,"Sir, I love you more than word can wield the matter;"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,49,"Dearer than eyesight, space, and liberty;"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,50,"Beyond what can be valu’d, rich or rare;"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,51,"No less than life, with grace, health, beauty, honour;"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,52,"As much as child e’er lov’d, or father found;"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,53,A love that makes breath poor and speech unable;
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONERIL,54,Beyond all manner of so much I love you.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,55,"[Aside.] What shall Cordelia speak? Love, and be silent."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,56,"Of all these bounds, even from this line to this,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,57,"With shadowy forests and with champains rich’d,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,58,"With plenteous rivers and wide-skirted meads,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,59,We make thee lady: to thine and Albany’s issue
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,60,"Be this perpetual.—What says our second daughter,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,61,"Our dearest Regan, wife of Cornwall? Speak."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,62,"Sir, I am made of the self mettle as my sister,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,63,And prize me at her worth. In my true heart
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,64,I find she names my very deed of love;
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,65,"Only she comes too short, that I profess"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,66,Myself an enemy to all other joys
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,67,"Which the most precious square of sense possesses,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,68,And find I am alone felicitate
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,REGAN,69,In your dear highness’ love.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,70,"[Aside.] Then poor Cordelia,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,71,"And yet not so; since, I am sure, my love’s"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,72,More ponderous than my tongue.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,73,To thee and thine hereditary ever
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,74,Remain this ample third of our fair kingdom;
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,75,"No less in space, validity, and pleasure"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,76,"Than that conferr’d on Goneril.—Now, our joy,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,77,Although the last and least; to whose young love
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,78,The vines of France and milk of Burgundy
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,79,Strive to be interess’d; what can you say to draw
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,80,A third more opulent than your sisters? Speak.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,81,"Nothing, my lord."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,82,Nothing?
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,83,Nothing.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,84,Nothing will come of nothing: speak again.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,85,"Unhappy that I am, I cannot heave"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,86,My heart into my mouth: I love your majesty
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,87,According to my bond; no more nor less.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,88,"How, how, Cordelia? Mend your speech a little,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,LEAR,89,Lest you may mar your fortunes.
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,90,"Good my lord,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,91,"You have begot me, bred me, lov’d me: I"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,92,"Return those duties back as are right fit,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,93,"Obey you, love you, and most honour you."
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,94,Why have my sisters husbands if they say
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,95,"They love you all? Haply, when I shall wed,"
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,96,That lord whose hand must take my plight shall carry
1532,King Lear,THE TRAGEDY OF KING LEAR,Tragedy,1606,William Shakespeare,contents,dialogue,ACT I,SCENE I,CORDELIA,97,"Half my love with him, half my care and duty:"
