short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV. A plain in Denmark
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V. Elsinore. A room in the Castle
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT IV,Scene VI,NA,NA,Scene VI. Another room in the Castle
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT IV,Scene VII,NA,NA,Scene VII. Another room in the Castle
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. A churchyard
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II. A hall in the Castle
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"HAMLET, Prince of Denmark"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLAUDIUS, King of Denmark, Hamlet’s uncle"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"The GHOST of the late king, Hamlet’s father"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GERTRUDE, the Queen, Hamlet’s mother, now wife of Claudius"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"POLONIUS, Lord Chamberlain"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LAERTES, Son to Polonius"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OPHELIA, Daughter to Polonius"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"HORATIO, Friend to Hamlet"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FORTINBRAS, Prince of Norway"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VOLTEMAND, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CORNELIUS, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ROSENCRANTZ, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GUILDENSTERN, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARCELLUS, Officer"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BARNARDO, Officer"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"FRANCISCO, a Soldier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OSRIC, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"REYNALDO, Servant to Polonius"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Players
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"A Gentleman, Courtier"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A Priest
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Two Clowns, Grave-diggers"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A Captain
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,English Ambassadors.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, Ladies, Officers, Soldiers, Sailors, Messengers, and Attendants"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE. Elsinore.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Elsinore. A platform before the Castle.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Francisco and Barnardo, two sentinels."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,1,Who’s there?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,2,"Nay, answer me. Stand and unfold yourself."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,3,Long live the King!
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,4,Barnardo?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,5,He.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,6,You come most carefully upon your hour.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,7,"’Tis now struck twelve. Get thee to bed, Francisco."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,8,"For this relief much thanks. ’Tis bitter cold,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,9,And I am sick at heart.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,10,Have you had quiet guard?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,11,Not a mouse stirring.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,12,"Well, good night."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,13,"If you do meet Horatio and Marcellus,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,14,"The rivals of my watch, bid them make haste."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Horatio and Marcellus.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,15,"I think I hear them. Stand, ho! Who is there?"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,16,Friends to this ground.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,17,And liegemen to the Dane.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,18,Give you good night.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,19,"O, farewell, honest soldier, who hath reliev’d you?"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,FRANCISCO,20,Barnardo has my place. Give you good-night.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit.]
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,21,"Holla, Barnardo!"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,22,"Say, what, is Horatio there?"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,23,A piece of him.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,24,"Welcome, Horatio. Welcome, good Marcellus."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,25,"What, has this thing appear’d again tonight?"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,26,I have seen nothing.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,27,"Horatio says ’tis but our fantasy,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,28,And will not let belief take hold of him
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,29,"Touching this dreaded sight, twice seen of us."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,30,Therefore I have entreated him along
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,31,"With us to watch the minutes of this night,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,32,That if again this apparition come
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,33,He may approve our eyes and speak to it.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,34,"Tush, tush, ’twill not appear."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,35,"Sit down awhile,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,36,"And let us once again assail your ears,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,37,"That are so fortified against our story,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,38,What we two nights have seen.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,39,"Well, sit we down,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,40,And let us hear Barnardo speak of this.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,41,"Last night of all,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,42,"When yond same star that’s westward from the pole,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,43,Had made his course t’illume that part of heaven
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,44,"Where now it burns, Marcellus and myself,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,45,The bell then beating one—
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,46,"Peace, break thee off. Look where it comes again."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Ghost.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,47,"In the same figure, like the King that’s dead."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,48,"Thou art a scholar; speak to it, Horatio."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,49,"Looks it not like the King? Mark it, Horatio."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,50,Most like. It harrows me with fear and wonder.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,51,BARNARDO
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,52,It would be spoke to.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,53,"Question it, Horatio."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,54,"What art thou that usurp’st this time of night,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,55,Together with that fair and warlike form
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,56,In which the majesty of buried Denmark
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,57,Did sometimes march? By heaven I charge thee speak.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,58,It is offended.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,59,"See, it stalks away."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,60,"Stay! speak, speak! I charge thee speak!"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exit Ghost.]
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,61,"’Tis gone, and will not answer."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,62,"How now, Horatio! You tremble and look pale."
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,63,Is not this something more than fantasy?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,BARNARDO,64,What think you on’t?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,65,"Before my God, I might not this believe"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,66,Without the sensible and true avouch
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,67,Of mine own eyes.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,68,Is it not like the King?
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,69,As thou art to thyself:
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,70,Such was the very armour he had on
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,71,When he th’ambitious Norway combated;
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,72,"So frown’d he once, when in an angry parle"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,73,He smote the sledded Polacks on the ice.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,74,’Tis strange.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,75,"Thus twice before, and jump at this dead hour,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,76,With martial stalk hath he gone by our watch.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,77,In what particular thought to work I know not;
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,78,"But in the gross and scope of my opinion,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,HORATIO,79,This bodes some strange eruption to our state.
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,80,"Good now, sit down, and tell me, he that knows,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,81,Why this same strict and most observant watch
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,82,"So nightly toils the subject of the land,"
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,83,And why such daily cast of brazen cannon
Hamlet,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",Tragedy,1600,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARCELLUS,84,And foreign mart for implements of war;
