short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE III. Plains in Gascony
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE IV. Other plains in Gascony
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE V. The English camp near Bordeaux
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE VI. A field of battle
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE VII. Another part of the field
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE I. London. The Palace
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE II. France. Plains in Anjou
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE III. Before Angiers
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE IV. Camp of the Duke of York in Anjou
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE V. London. The royal palace
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,KING HENRY the Sixth
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF GLOUCESTER, uncle to the King, and Protector"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF BEDFORD, uncle to the King, and Regent of France"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF EXETER, (Thomas Beaufort), great-uncle to the King"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BISHOP OF WINCHESTER (Henry Beaufort), great-uncle to the King,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,afterwards Cardinal
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF SOMERSET (John Beaufort)
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"RICHARD PLANTAGENET, son of Richard, late Earl of Cambridge, afterwards"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Duke of York
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF WARWICK
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF SALISBURY
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF SUFFOLK
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORD TALBOT, afterwards Earl of Shrewsbury"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JOHN TALBOT, his son"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Edmund MORTIMER, Earl of March"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR JOHN FASTOLF
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM LUCY
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM GLANSDALE
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR THOMAS GARGRAVE
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,MAYOR of London
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"WOODVILLE, Lieutenant of the Tower"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VERNON, of the White-Rose or York faction"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BASSET, of the Red-Rose or Lancaster faction"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A LAWYER
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Mortimer’s JAILERS
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CHARLES, Dauphin, and afterwards King of France"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"REIGNIER, Duke of Anjou, and titular King of Naples"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF BURGUNDY
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF ALENÇON
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,BASTARD OF ORLEANS
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Governor of Paris
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MASTER GUNNER of Orleans and BOY, his son"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,General of the French forces in Bordeaux
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A French Sergeant.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A Porter
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"An old Shepherd, father to Joan la Pucelle"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARGARET, daughter to Reignier, afterwards married to King Henry"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,COUNTESS OF AUVERGNE
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JOAN LA PUCELLE, commonly called Joan of Arc"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, Warders of the Tower, Heralds, Officers, Soldiers, Messengers,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,and Attendants.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Fiends appearing to Joan la Pucelle
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Partly in England and partly in France
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Westminster Abbey.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Dead March. Enter the funeral of King Henry the Fifth, attended on by"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"the Duke of Bedford, Regent of France; the Duke of Gloucester,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Protector; the Duke of Exeter, the Earl of Warwick, the Bishop of"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Winchester, the Duke of Somerset with Heralds, &c."
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,1,"Hung be the heavens with black, yield day to night!"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,2,"Comets, importing change of times and states,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,3,"Brandish your crystal tresses in the sky,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,4,And with them scourge the bad revolting stars
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,5,That have consented unto Henry’s death:
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,6,"King Henry the Fifth, too famous to live long!"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,7,England ne’er lost a king of so much worth.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,8,England ne’er had a king until his time.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,9,"Virtue he had, deserving to command;"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,10,His brandish’d sword did blind men with his beams;
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,11,His arms spread wider than a dragon’s wings;
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,12,"His sparkling eyes, replete with wrathful fire,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,13,More dazzled and drove back his enemies
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,14,Than mid-day sun fierce bent against their faces.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,15,What should I say? His deeds exceed all speech.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,16,He ne’er lift up his hand but conquered.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,17,We mourn in black; why mourn we not in blood?
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,18,Henry is dead and never shall revive.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,19,"Upon a wooden coffin we attend,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,20,And Death’s dishonourable victory
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,21,"We with our stately presence glorify,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,22,Like captives bound to a triumphant car.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,23,What! Shall we curse the planets of mishap
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,24,That plotted thus our glory’s overthrow?
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,25,Or shall we think the subtle-witted French
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,26,"Conjurers and sorcerers, that, afraid of him,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,27,By magic verses have contriv’d his end?
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,28,He was a king bless’d of the King of kings;
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,29,Unto the French the dreadful judgement-day
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,30,So dreadful will not be as was his sight.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,31,The battles of the Lord of Hosts he fought:
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,32,The Church’s prayers made him so prosperous.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,33,"The Church! Where is it? Had not churchmen pray’d,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,34,His thread of life had not so soon decay’d.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,35,"None do you like but an effeminate prince,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,36,Whom like a school-boy you may overawe.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,37,"Gloucester, whate’er we like, thou art Protector,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,38,And lookest to command the Prince and realm.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,39,Thy wife is proud; she holdeth thee in awe
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,40,More than God or religious churchmen may.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,41,"Name not religion, for thou lov’st the flesh,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,42,"And ne’er throughout the year to church thou go’st,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,43,Except it be to pray against thy foes.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,44,"Cease, cease these jars, and rest your minds in peace;"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,45,"Let’s to the altar; heralds, wait on us."
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,46,"Instead of gold, we’ll offer up our arms,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,47,"Since arms avail not, now that Henry’s dead."
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,48,"Posterity, await for wretched years,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,49,"When at their mothers’ moist eyes babes shall suck,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,50,"Our isle be made a nourish of salt tears,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,51,And none but women left to wail the dead.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,52,"Henry the Fifth, thy ghost I invocate:"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,53,"Prosper this realm, keep it from civil broils,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,54,Combat with adverse planets in the heavens.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,55,A far more glorious star thy soul will make
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,56,Than Julius Caesar or bright—
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter a Messenger.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,57,"My honourable lords, health to you all!"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,58,"Sad tidings bring I to you out of France,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,59,"Of loss, of slaughter, and discomfiture:"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,60,"Guienne, Champaigne, Rheims, Rouen, Orleans,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,61,"Paris, Guysors, Poictiers, are all quite lost."
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,62,"What say’st thou, man, before dead Henry’s corse?"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,63,"Speak softly, or the loss of those great towns"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,64,Will make him burst his lead and rise from death.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,65,Is Paris lost? Is Rouen yielded up?
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,66,"If Henry were recall’d to life again,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,67,These news would cause him once more yield the ghost.
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,68,How were they lost? What treachery was us’d?
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,69,"No treachery, but want of men and money."
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,70,Amongst the soldiers this is muttered:
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,71,That here you maintain several factions
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,72,"And whilst a field should be dispatch’d and fought,"
"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,73,You are disputing of your generals.
