short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Caesar’s Camp at Alexandria.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. A Room in the Palace.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. Before the Palace.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. A Room in the Palace.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Antony’s camp near Alexandria.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene VI,NA,NA,Scene VI.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. Caesar’s camp.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene VII,NA,NA,Scene VII.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Field of battle between the Camps.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene VIII,NA,NA,Scene VIII.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Under the Walls of Alexandria.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene IX,NA,NA,Scene IX.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Caesar’s camp.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene X,NA,NA,Scene X.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Ground between the two Camps.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XI,NA,NA,Scene XI.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Another part of the Ground.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XII,NA,NA,Scene XII.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Another part of the Ground.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XIII,NA,NA,Scene XIII.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. A Room in the Palace.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XIV,NA,NA,Scene XIV.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. Another Room.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,Scene XV,NA,NA,Scene XV.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,Alexandria. A monument.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,Caesar’s Camp before Alexandria.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,Alexandria. A Room in the Monument.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARK ANTONY, Triumvir"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OCTAVIUS CAESAR, Triumvir"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LEPIDUS, Triumvir"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SEXTUS POMPEIUS,"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DOMITIUS ENOBARBUS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VENTIDIUS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EROS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SCARUS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DERCETUS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DEMETRIUS, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PHILO, friend to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MAECENAS, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"AGRIPPA, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DOLABELLA, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"PROCULEIUS, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"THIDIAS, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GALLUS, friend to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MENAS, friend to Pompey"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MENECRATES, friend to Pompey"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VARRIUS, friend to Pompey"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"TAURUS, Lieutenant-General to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CANIDIUS, Lieutenant-General to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SILIUS, an Officer in Ventidius’s army"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EUPHRONIUS, an Ambassador from Antony to Caesar"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"ALEXAS, attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARDIAN, attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SELEUCUS, attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DIOMEDES, attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A SOOTHSAYER
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A CLOWN
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLEOPATRA, Queen of Egypt"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OCTAVIA, sister to Caesar and wife to Antony"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CHARMIAN, Attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"IRAS, Attendant on Cleopatra"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Officers, Soldiers, Messengers, and other Attendants"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"SCENE: Dispersed, in several parts of the Roman Empire."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Alexandria. A Room in Cleopatra’s palace.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Demetrius and Philo.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,1,"Nay, but this dotage of our general’s"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,2,"O’erflows the measure. Those his goodly eyes,"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,3,That o’er the files and musters of the war
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,4,"Have glowed like plated Mars, now bend, now turn"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,5,The office and devotion of their view
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,6,"Upon a tawny front. His captain’s heart,"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,7,Which in the scuffles of great fights hath burst
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,8,"The buckles on his breast, reneges all temper"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,9,And is become the bellows and the fan
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,10,To cool a gipsy’s lust.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,11,"Flourish. Enter Antony and Cleopatra, her Ladies, the Train, with"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,12,Eunuchs fanning her.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,13,Look where they come:
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,14,"Take but good note, and you shall see in him"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,15,The triple pillar of the world transform’d
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,PHILO,16,Into a strumpet’s fool. Behold and see.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,17,"If it be love indeed, tell me how much."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,18,There’s beggary in the love that can be reckoned.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,19,I’ll set a bourn how far to be beloved.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,20,"Then must thou needs find out new heaven, new earth."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter a Messenger.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,21,"News, my good lord, from Rome."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,22,"Grates me, the sum."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,23,"Nay, hear them, Antony."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,24,Fulvia perchance is angry; or who knows
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,25,If the scarce-bearded Caesar have not sent
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,26,His powerful mandate to you: “Do this or this;
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,27,Take in that kingdom and enfranchise that.
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,28,"Perform’t, or else we damn thee.”"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONY,29,"How, my love?"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,30,"Perchance! Nay, and most like."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,31,You must not stay here longer; your dismission
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,32,"Is come from Caesar; therefore hear it, Antony."
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,33,Where’s Fulvia’s process?—Caesar’s I would say? Both?
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,34,"Call in the messengers. As I am Egypt’s queen,"
Antony and Cleopatra,ANTONY AND CLEOPATRA,Tragedy,1607,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLEOPATRA,35,"Thou blushest, Antony, and that blood of thine"
